20	23593303
20	23593914
20	23594421
20	23595205
20	23604766
20	23617203
20	23619036
20	23619714
20	23620638
20	23630306
20	23633815
20	23636908
20	23640709
20	23641697
20	23643457
20	23647432
20	23657888
20	23658726
20	23678653
20	23692133
20	23702538
20	23705615
20	23706282
20	23707768
20	23712973
20	23714692
20	23718489
20	23721072
20	23722232
20	23722927
20	23723677
20	23724671
20	23729555
20	23734995
20	23747546
20	23754646
20	23755579
20	23757629
20	23758709
20	23760121
20	23762525
20	23763408
20	23764524
20	23764541
20	23766861
20	23772765
20	23776795
20	23783687
20	23788825
20	23789406
20	23794313
20	23795386
20	23799461
20	23801476
20	23804556
20	23807931
20	23819828
20	23824570
20	23826814
20	23834146
20	23840352
20	23852596
20	23854416
20	23866198
20	23867455
20	23869861
20	23871443
20	23886911
20	23887526
20	23908612
20	23926820
20	23943292
20	23949844
20	23960795
20	23961778
20	23978228
20	23978258
20	23981192
20	23985758
20	23989445
20	23995251
20	23998485
20	24001960
20	24002104
20	24007040
20	24015275
20	24023634
20	24039412
20	24067122
20	24069767
20	24078493
20	24082294
20	24087054
20	24090678
20	24095981
20	24101507
20	24106325
20	24132206
20	24133080
20	24133466
20	24147226
20	24156104
20	24160386
20	24160387
20	24164046
20	24166574
20	24167215
20	24169417
20	24169766
20	24170028
20	24170180
20	24170896
20	24188244
20	24188842
20	24189093
20	24189284
20	24190184
20	24193215
20	24194611
20	24195292
20	24195708
20	24196471
20	24200860
20	24203030
20	24203687
20	24203750
20	24206640
20	24206904
20	24207658
20	24208023
20	24209378
20	24215739
20	24218129
20	24256261
20	24301896
20	24315625
20	24317136
20	24319335
20	24329466
20	24342593
20	24345793
20	24351487
20	24356422
20	24359284
20	24374476
20	24375698
20	24381742
20	24386713
20	24388237
20	24396453
20	24400568
20	24401340
20	24403475
20	24406716
20	24409989
20	24414671
20	24417745
20	24472812
20	24508160
20	24519409
20	24520399
20	24523335
20	24532191
20	24533197
20	24541511
20	24543586
20	24545415
20	24557656
20	24574104
20	24577602
20	24582623
20	24584758
20	24588222
20	24599459
20	24603522
20	24610844
20	24621915
20	24627336
20	24631481
20	24633345
20	24638494
20	24652551
20	24661023
20	24666384
20	24670180
20	24670456
20	24673429
20	24684371
20	24688317
20	24712206
20	24715220
20	24725152
20	24728785
20	24730625
20	24731181
20	24732072
20	24738182
20	24742299
20	24769771
20	24771038
20	24785424
20	24793780
20	24794006
20	24802036
20	24834472
20	24849980
20	24854419
20	24866898
20	24871020
20	24873189
20	24878206
20	24887483
20	24892519
20	24905631
20	24911330
20	24917914
20	24921284
20	24921959
20	24925480
20	24935690
20	24941686
20	24945079
20	24949252
20	24954162
20	24973964
20	24978732
20	24981837
20	24982682
20	24983723
20	24984205
20	25003026
20	25013783
20	25013869
20	25014687
20	25017641
20	25026561
20	25028040
20	25039941
20	25048442
20	25048744
20	25049808
20	25049862
20	25052119
20	25057191
20	25058779
20	25059183
20	25062983
20	25083270
20	25091269
20	25094246
20	25096962
20	25103241
20	25105603
20	25106241
20	25118055
20	25119259
20	25130939
20	25133514
20	25134503
20	25134686
20	25134850
20	25161090
20	25165293
20	25170292
20	25173255
20	25174221
20	25179366
20	25180987
20	25186137
20	25189120
20	25191093
20	25203110
20	25215967
20	25217194
20	25224546
20	25229867
20	25246474
20	25246888
20	25248170
20	25251209
20	25255640
20	25258916
20	25262536
20	25266355
20	25273396
20	25275553
20	25278464
20	25278665
20	25279726
20	25281159
20	25282081
20	25283938
20	25293104
20	25294420
20	25298941
20	25301471
20	25307382
20	25316943
20	25327393
20	25333896
20	25336119
20	25337542
20	25364950
20	25366325
20	25366797
20	25374873
20	25378446
20	25386328
20	25391673
20	25392579
20	25399979
20	25404263
20	25415079
20	25426693
20	25429287
20	25430027
20	25430905
20	25437960
20	25438230
20	25448848
20	25449169
20	25450100
20	25454311
20	25457049
20	25467264
20	25473093
20	25486516
20	25487872
20	25510140
20	25513569
20	25526624
20	25527488
20	25531811
20	25536620
20	25537274
20	25544219
20	25547439
20	25547615
20	25548868
20	25553932
20	25556400
20	25557268
20	25562511
20	25576757
20	25597857
20	25599775
20	25609933
20	25615341
20	25616228
20	25621491
20	25624213
20	25626464
20	25631329
20	25631526
20	25632263
20	25643780
20	25646682
20	25647074
20	25649624
20	25659637
20	25667423
20	25670758
20	25679208
20	25685011
20	25687299
20	25687839
20	25691809
20	25703846
20	25719486
20	25719636
20	25720107
20	25724994
20	25725815
20	25726829
20	25756541
20	25757019
20	25834469
20	25837108
20	25840163
20	25857949
20	25878204
20	25885887
20	25899748
20	25918005
20	25939819
20	25941892
20	25945131
20	25948854
20	25949518
20	25952050
20	25956310
20	25957693
20	25962466
20	25964728
20	25966710
20	25967948
20	25968395
20	25974676
20	25975390
20	25986054
20	25986379
20	25991241
20	26061277
20	26062335
20	26062803
20	26075054
20	26081638
20	26084963
20	26092021
20	26104635
20	26107561
20	26126827
20	26127176
20	26138747
20	26141563
20	26147948
20	26148429
20	26151407
20	26154992
20	26166490
20	26172448
20	26173890
20	26179623
20	26186012
20	26191593
20	26191924
20	26193418
20	26201246
20	26203351
20	26204268
20	26204484
20	26206364
20	26207650
20	26208693
20	26209604
20	26210884
20	26226989
20	26241823
20	26248205
20	26250582
20	26260384
20	26270352
20	26304716
20	26306897
20	26314306
20	29439507
20	29449657
20	29450632
20	29458507
20	29480846
20	29483405
20	29492719
20	29500427
20	29502368
20	29503562
20	29505828
20	29510471
20	29513124
20	29519591
20	29524039
20	29525542
20	29535216
20	29552272
20	29556811
20	29562212
20	29573339
20	29579432
20	29579955
20	29586238
20	29588078
20	29596654
20	29602655
20	29605899
20	29617331
20	29621206
20	29628648
20	29635889
20	29636113
20	29638867
20	29643666
20	29646283
20	29647107
20	29653076
20	29806601
20	29808970
20	29809911
20	29810416
20	29811765
20	29812453
20	29815602
20	29816068
20	29817771
20	29817781
20	29819939
20	29825099
20	29825564
20	29827073
20	29830187
20	29838694
20	29843509
20	29861337
20	29862888
20	29863678
20	29863685
20	29864882
20	29866261
20	29878582
20	29888331
20	29888618
20	29897352
20	29899804
20	29900010
20	29910270
20	29911067
20	29918968
20	29944565
20	29953577
20	29953857
20	29955390
20	29965453
20	29982306
20	29986250
20	29990220
20	29996316
20	30001503
20	30003451
20	30012038
20	30018869
20	30021676
20	30022497
20	30022579
20	30024041
20	30026347
20	30027448
20	30033342
20	30035292
20	30036337
20	30074650
20	30080405
20	30088663
20	30102619
20	30105599
20	30115140
20	30118217
20	30119899
20	30129293
20	30140991
20	30143239
20	30158578
20	30159390
20	30162339
20	30164534
20	30174076
20	30176412
20	30186290
20	30196864
20	30208484
20	30209200
20	30212975
20	30217235
20	30217885
20	30229669
20	30235429
20	30257261
20	30277492
20	30291296
20	30304285
20	30309261
20	30314817
20	30315418
20	30322848
20	30323867
20	30324612
20	30326040
20	30327546
20	30329289
20	30343024
20	30351919
20	30352763
20	30355173
20	30357011
20	30369729
20	30373051
20	30374212
20	30392647
20	30396879
20	30408903
20	30433910
20	30439799
20	30440791
20	30459780
20	30463240
20	30469211
20	30482523
20	30487446
20	30489912
20	30500937
20	30509775
20	30514310
20	30515851
20	30521221
20	30525586
20	30536415
20	30539421
20	30558993
20	30562455
20	30566937
20	30577333
20	30578580
20	30586532
20	30601411
20	30609954
20	30610775
20	30612850
20	30626391
20	30627043
20	30627749
20	30644320
20	30648700
20	30665314
20	30679612
20	30682502
20	30690450
20	30691006
20	30701403
20	30706309
20	30707341
20	30708606
20	30711284
20	30728104
20	30728656
20	30731751
20	30747542
20	30762286
20	30762664
20	30765949
20	30769433
20	30770988
20	30799082
20	30813929
20	30820114
20	30840955
20	30843555
20	30846973
20	30852159
20	30861470
20	30863480
20	30863909
20	30868180
20	30876968
20	30885931
20	30886319
20	30890322
20	30892598
20	30899923
20	30901504
20	30904924
20	30906105
20	30908284
20	30911916
20	30916415
20	30923549
20	30927025
20	30934197
20	30947869
20	30951065
20	30963251
20	30967644
20	30986195
20	30986406
20	30987905
20	30993621
20	31001331
20	31009352
20	31011204
20	31030078
20	31031590
20	31032760
20	31034031
20	31035726
20	31050409
20	31057164
20	31075740
20	31079947
20	31080804
20	31096471
20	31100497
20	31100782
20	31103387
20	31107276
20	31113864
20	31116150
20	31140179
20	31153727
20	31154227
20	31161469
20	31162590
20	31184384
20	31186099
20	31190461
20	31214142
20	31216470
20	31225796
20	31226666
20	31232567
20	31239149
20	31245294
20	31248691
20	31258815
20	31259677
20	31260375
20	31262446
20	31266167
20	31266185
20	31266791
20	31269703
20	31272999
20	31274364
20	31274734
20	31276696
20	31286652
20	31288451
20	31288810
20	31291919
20	31292184
20	31298535
20	31303288
20	31309699
20	31314927
20	31315494
20	31316486
20	31317661
20	31318365
20	31325419
20	31328123
20	31328964
20	31329200
20	31334245
20	31337166
20	31338369
20	31342224
20	31343904
20	31344876
20	31353230
20	31356108
20	31358416
20	31360923
20	31364524
20	31369136
20	31370544
20	31372847
20	31373668
20	31378343
20	31380931
20	31385471
20	31387737
20	31394631
20	31397019
20	31397258
20	31400138
20	31403394
20	31408058
20	31409838
20	31415743
20	31416745
20	31417440
20	31420199
20	31427484
20	31439465
20	31443899
20	31448119
20	31449725
20	31450293
20	31450817
20	31453125
20	31454530
20	31458665
20	31466213
20	31468704
20	31472944
20	31475876
20	31478047
20	31478300
20	31502706
20	31510619
20	31516052
20	31519567
20	31520182
20	31531150
20	31537807
20	31537818
20	31543790
20	31544749
20	31544765
20	31545136
20	31551609
20	31551829
20	31559235
20	31563176
20	31566492
20	31567071
20	31568489
20	31569963
20	31577582
20	31580387
20	31580893
20	31582597
20	31589978
20	31591732
20	31634970
20	31636455
20	31653329
20	31653365
20	31653407
20	31664743
20	31666871
20	31667996
20	31670129
20	31681640
20	31687732
20	31688728
20	31691430
20	31695027
20	31697097
20	31714393
20	31719743
20	31724473
20	31725608
20	31732062
20	31734268
20	31783527
20	31819709
20	31826088
20	31833367
20	31841362
20	31844309
20	31848689
20	31852646
20	31853811
20	31856707
20	31857912
20	31880513
20	31886600
20	31899253
20	31909778
20	31917320
20	31923176
20	31923612
20	31931292
20	31932690
20	31942872
20	31954819
20	31957294
20	31961028
20	31962275
20	31969024
20	31974820
20	31991269
20	31993888
20	31994128
20	32002933
20	32008953
20	32010244
20	32025234
20	32036089
20	32038369
20	32048972
20	32053492
20	32054200
20	32077496
20	32109629
20	32114536
20	32127493
20	32131089
20	32132826
20	32137083
20	32139881
20	32145342
20	32171716
20	32175062
20	32181593
20	32189615
20	32193631
20	32221183
20	32233069
20	32253279
20	32332398
20	32338437
20	32340713
20	32347563
20	32355932
20	32374598
20	32375037
20	32378005
20	32391207
20	32397684
20	32406341
20	32409593
20	32420762
20	32435092
20	32458047
20	32468680
20	32471473
20	32472986
20	32477892
20	32479024
20	32479514
20	32479718
20	32485253
20	32489184
20	32494563
20	32503433
20	32504332
20	32513468
20	32520484
20	32522144
20	32537183
20	32537884
20	32541920
20	32545795
20	32546357
20	32565225
20	32569632
20	32570787
20	32572046
20	32584332
20	32598838
20	32600248
20	32604887
20	32606488
20	32613114
20	32618861
20	32620314
20	32643914
20	32646307
20	32654502
20	32664864
20	32677027
20	32682513
20	32704668
20	32710261
20	32715544
20	32729372
20	32737603
20	32771910
20	32786940
20	32788863
20	32791235
20	32805369
20	32813698
20	32822308
20	32824351
20	32825070
20	32837154
20	32844876
20	32846997
20	32851467
20	32855756
20	32856564
20	32861788
20	32880835
20	32911222
20	32911606
20	32919094
20	32921978
20	32923536
20	32926729
20	32940641
20	32958469
20	32973901
20	32975510
20	32993586
20	32996019
20	32998189
20	33010377
20	33014459
20	33017618
20	33047984
20	33053985
20	33056595
20	33057974
20	33070945
20	33075955
20	33079384
20	33087431
20	33092419
20	33093364
20	33097718
20	33103447
20	33130724
20	33136296
20	33136509
20	33147979
20	33148308
20	33151428
20	33153070
20	33153617
20	33158217
20	33169495
20	33178843
20	33195575
20	33202123
20	33211953
20	33216822
20	33223832
20	33248830
20	33266494
20	33272170
20	33284770
20	33302800
20	33304570
20	33310627
20	33346556
20	33346832
20	33347231
20	33357648
20	33363108
20	33366118
20	33367639
20	33371762
20	33389664
20	33390411
20	33404922
20	33408921
20	33418454
20	33418601
20	33421350
20	33426981
20	33434115
20	33455908
20	33484839
20	33489906
20	33533186
20	33564864
20	33573390
20	33575347
20	33588698
20	33591197
20	33597281
20	33599418
20	33602948
20	33606406
20	33610827
20	33614025
20	33623628
20	33626081
20	33626399
20	33626570
20	33628930
20	33630858
20	33636013
20	33636014
20	33637291
20	33638195
20	33639901
20	33640043
20	33644311
20	33647474
20	33647513
20	33647699
20	33659697
20	33660225
20	33667663
20	33668606
20	33668608
20	33672295
20	33675141
20	33677343
20	33689220
20	33693734
20	33702583
20	33706886
20	33709602
20	33720456
20	33722891
20	33727276
20	33727654
20	33736069
20	33739804
20	33742904
20	33747199
20	33749886
20	33753791
20	33755221
20	33758468
20	33768060
20	33768650
20	33775026
20	33777068
20	33777098
20	33782586
20	33786094
20	33789490
20	33793202
20	33795328
20	33795735
20	33806668
20	33807106
20	33812001
20	33871098
20	33871099
20	33873384
20	33873735
20	33880781
20	33902103
20	33905727
20	33914298
20	33936174
20	33937795
20	33940495
20	33942199
20	33944251
20	33958033
20	33959147
20	33963984
20	33964771
20	33995254
20	33997274
20	33997615
20	33997783
20	34002272
20	34006498
20	34035766
20	34037093
20	34047055
20	34047446
20	34049215
20	34082050
20	34090096
20	34108102
20	34114599
20	34120994
20	34123662
20	34133317
20	34137218
20	34146310
20	34165419
20	34201584
20	34205389
20	34221480
20	34225519
20	34226526
20	34228038
20	34259998
20	34261211
20	34262017
20	34268874
20	34276672
20	34290741
20	34296508
20	34313596
20	34315104
20	34316159
20	34319417
20	34321533
20	34326411
20	34327605
20	34329909
20	34356529
20	34357783
20	34404721
20	34426746
20	34446683
20	34456534
20	34459389
20	34459814
20	34461027
20	34463326
20	34477632
20	34489481
20	34491982
20	34493409
20	34504992
20	34541164
20	34547239
20	34554604
20	34556287
20	34568262
20	34575002
20	34581077
20	34584318
20	34588213
20	34611450
20	34613567
20	34620835
20	34622917
20	34623394
20	34624534
20	34644424
20	34644673
20	34655744
20	34660780
20	34689939
20	34705585
20	34718690
20	34724674
20	34729898
20	34731767
20	34832601
20	34869993
20	34872615
20	34980587
20	34997064
20	35045765
20	35046174
20	35047238
20	35053964
20	35115520
20	35142565
20	35156849
20	35218942
20	35222302
20	35231368
20	35248199
20	35267799
20	35304848
20	35331824
20	35360503
20	35395789
20	35402276
20	35429160
20	35467377
20	35469866
20	35480690
20	35489968
20	35498845
20	35499742
20	35503290
20	35505799
20	35505996
20	35510939
20	35512496
20	35522648
20	35528770
20	35532445
20	35533155
20	35565373
20	35566262
20	35568001
20	35571056
20	35573432
20	35575954
20	35577295
20	35587070
20	35592090
20	35597295
20	35602861
20	35610089
20	35611695
20	35613673
20	35613820
20	35624576
20	35638106
20	35638434
20	35639161
20	35639163
20	35645286
20	35647259
20	35653620
20	35663519
20	35677603
20	35685874
20	35694052
20	35696933
20	35708466
20	35710901
20	35717815
20	35734194
20	35734766
20	35734788
20	35738244
20	35757730
20	35759814
20	35771138
20	35785621
20	35792480
20	35792577
20	35807790
20	35810315
20	35817716
20	35837872
20	35840888
20	35852038
20	35867976
20	35888802
20	35894815
20	35898488
20	35903297
20	35904484
20	35909846
20	35919487
20	35931169
20	35937555
20	35949117
20	35954893
20	35955925
20	35958078
20	35960977
20	35991117
20	36000245
20	36000613
20	36001831
20	36007390
20	36010625
20	36013572
20	36027951
20	36038006
20	36041496
20	36043065
20	36044277
20	36047479
20	36049142
20	36049921
20	36050591
20	36058108
20	36062202
20	36066188
20	36068004
20	36072107
20	36075137
20	36082069
20	36085384
20	36091398
20	36113818
20	36137304
20	36146380
20	36159062
20	36164326
20	36167557
20	36182222
20	36197570
20	36202366
20	36202825
20	36203469
20	36211055
20	36217433
20	36221093
20	36228299
20	36229175
20	36234476
20	36234913
20	36237649
20	36241230
20	36246941
20	36249981
20	36250533
20	36252910
20	36256146
20	36267511
20	36267751
20	36271480
20	36272212
20	36273118
20	36281687
20	36282029
20	36283430
20	36285033
20	36291681
20	36296332
20	36303230
20	36336330
20	36342473
20	36344400
20	36357879
20	36371134
20	36384802
20	36399970
20	36414512
20	36421072
20	36433811
20	36453775
20	36458530
20	36466333
20	36478971
20	36488007
20	36488508
20	36490529
20	36493233
20	36502853
20	36507005
20	36515055
20	36518989
20	36521334
20	36530004
20	36540294
20	36549296
20	36549319
20	36553078
20	36569865
20	36574212
20	36584937
20	36592890
20	36596880
20	36602310
20	36607008
20	36607345
20	36607825
20	36608768
20	36626652
20	36668649
20	36669555
20	36670422
20	36670986
20	36675934
20	36685584
20	36686810
20	36698415
20	36698466
20	36709583
20	36719731
20	36739668
20	36742204
20	36759751
20	36763952
20	36769450
20	36774863
20	36781440
20	36783509
20	36787924
20	36791656
20	36794449
20	36794707
20	36811454
20	36812300
20	36815831
20	36821427
20	36827873
20	36834874
20	36838650
20	36863516
20	36868485
20	36877264
20	36878130
20	36881472
20	36887855
20	36887926
20	36890056
20	36899803
20	36904995
20	36906436
20	36923038
20	36937599
20	36941175
20	36943252
20	36946916
20	36948265
20	36957236
20	36957410
20	36960256
20	36965877
20	36968126
20	36970964
20	36972363
20	36988894
20	36988913
20	36998149
20	37000452
20	37002385
20	37003838
20	37006206
20	37008438
20	37009407
20	37014846
20	37022357
20	37025560
20	37042635
20	37050926
20	37052831
20	37075807
20	37187110
20	37193526
20	37198313
20	37212615
20	37215491
20	37215901
20	37218837
20	37219188
20	37220260
20	37220778
20	37243161
20	37253291
20	37263529
20	37263856
20	37266796
20	37271357
20	37274559
20	37276018
20	37276200
20	37279376
20	37280481
20	37281977
20	37282757
20	37289811
20	37295243
20	37298440
20	37304366
20	37305977
20	37306245
20	37308312
20	37311284
20	37313055
20	37315828
20	37318089
20	37323294
20	37359876
20	37360997
20	37363531
20	37365694
20	37370357
20	37376674
20	37378982
20	37381209
20	37384236
20	37387289
20	37388009
20	37390255
20	37394795
20	37399565
20	37401400
20	37401986
20	37403043
20	37403896
20	37406465
20	37411484
20	37411867
20	37413327
20	37419633
20	37421508
20	37423209
20	37425655
20	37429121
20	37437262
20	37437694
20	37439804
20	37456435
20	37465002
20	37468330
20	37471473
20	37472049
20	37472410
20	37478328
20	37493931
20	37497798
20	37499536
20	37502386
20	37505183
20	37520719
20	37532736
20	37544923
20	37547644
20	37565994
20	37575473
20	37578761
20	37583315
20	37593743
20	37599489
20	37600976
20	37604979
20	37608497
20	37610824
20	37621247
20	37631821
20	37633697
20	37638248
20	37644152
20	37646008
20	37662835
20	37673899
20	37677898
20	37678778
20	37682804
20	37706107
20	37706209
20	37708036
20	37710733
20	37714907
20	37725312
20	37729404
20	37731909
20	37738212
20	37738786
20	37742921
20	37748191
20	37763708
20	37764902
20	37769333
20	37771544
20	37774849
20	37775025
20	37778806
20	37782551
20	37799886
20	37808736
20	37822046
20	37825078
20	37826745
20	37830722
20	37834861
20	37841870
20	37845981
20	37855868
20	37865165
20	37873901
20	37879972
20	37883022
20	37883103
20	37888942
20	37891413
20	37899298
20	37900501
20	37917879
20	37919074
20	37920703
20	37922307
20	37923846
20	37926346
20	37936488
20	37938223
20	37952747
20	37955633
20	37962643
20	37969316
20	37981470
20	37981695
20	37982209
20	37983740
20	37985083
20	37990781
20	37991480
20	37993890
20	37994597
20	37997951
20	38016929
20	38033492
20	38035508
20	38039045
20	38042435
20	38047236
20	38047418
20	38047701
20	38050024
20	38055753
20	38064866
20	38067205
20	38069123
20	38069472
20	38073970
20	38076137
20	38077111
20	38078714
20	38083370
20	38086091
20	38087334
20	38088324
20	38109908
20	38122150
20	38135550
20	38139909
20	38143693
20	38148983
20	38152950
20	38163158
20	38167221
20	38171870
20	38175182
20	38184929
20	38187288
20	38189091
20	38199018
20	38217214
20	38218601
20	38234185
20	38255634
20	38256942
20	38258947
20	38259910
20	38283554
20	38288159
20	38290154
20	38294720
20	38316066
20	38317077
20	38323797
20	38327980
20	38339149
20	38340634
20	38349001
20	38363261
20	38364417
20	38366289
20	38367991
20	38368940
20	38372812
20	38372868
20	38372874
20	38374805
20	38380728
20	38385296
20	38387248
20	38414825
20	38416231
20	38420405
20	38423274
20	38439530
20	38446380
20	38447236
20	38449897
20	38480102
20	38490795
20	38495189
20	38500713
20	38522752
20	38525168
20	38527385
20	38527389
20	38528933
20	38539007
20	38541537
20	38544201
20	38546144
20	38553325
20	38553493
20	38555519
20	38577786
20	38578810
20	38590625
20	38601606
20	38605176
20	38614680
20	38624471
20	38626691
20	38628353
20	38629472
20	38647713
20	38653003
20	38656775
20	38664165
20	38669463
20	38672232
20	38672437
20	38707313
20	38708908
20	38709112
20	38713422
20	38715077
20	38717569
20	38720607
20	38721248
20	38726098
20	38733486
20	38739542
20	38746712
20	38754705
20	38755781
20	38766798
20	38770070
20	38779535
20	38789539
20	38802304
20	38804688
20	38806210
20	38806610
20	38809698
20	38811216
20	38818759
20	38824102
20	38826623
20	38831580
20	38837305
20	38839227
20	38840330
20	38844509
20	38844792
20	38850171
20	38871799
20	38880879
20	38888079
20	38888999
20	38890759
20	38891787
20	38892458
20	38893499
20	38896072
20	38903737
20	38926401
20	38942981
20	38943732
20	38963361
20	38972779
20	38980889
20	38981320
20	38988237
20	38998901
20	39005691
20	39009629
20	39011327
20	39021600
20	39036080
20	39043745
20	39048471
20	39052831
20	39053116
20	39060342
20	39067214
20	39071510
20	39093656
20	39108364
20	39124019
20	39131012
20	39143988
20	39152458
20	39164034
20	39184534
20	39192935
20	39193749
20	39198012
20	39216868
20	39244914
20	39248965
20	39256209
20	39256930
20	39259309
20	39274534
20	39293025
20	39294119
20	39297796
20	39311665
20	39314926
20	39326907
20	39337358
20	39345038
20	39353190
20	39358500
20	39361310
20	39376382
20	39381266
20	39385508
20	39386832
20	39390044
20	39420729
20	39427943
20	39429305
20	39430804
20	39435399
20	39437837
20	39449867
20	39453679
20	39459088
20	39472017
20	39480163
20	39495740
20	39507825
20	39509721
20	39510478
20	39511663
20	39515541
20	39524600
20	39541794
20	39543693
20	39545000
20	39564701
20	39578178
20	39585142
20	39590966
20	39594050
20	39595746
20	39597338
20	39599309
20	39599580
20	39600885
20	39605061
20	39611561
20	39618466
20	39621754
20	39622902
20	39624867
20	39629869
20	39630026
20	39639036
20	39641121
20	39644657
20	39645992
20	39665317
20	39670526
20	39679539
20	39699980
20	39703129
20	39703133
20	39716551
20	39745923
20	39804903
20	39805449
20	39814049
20	39818599
20	39819871
20	39822353
20	39823175
20	39828751
20	39875524
20	39877878
20	39879800
20	39882561
20	39885010
20	39887638
20	39888819
20	39895917
20	39898217
20	39903531
20	39904901
20	39909522
20	39909884
20	39912395
20	39915589
20	39917596
20	39920231
20	39926715
20	39927603
20	39931678
20	39950726
20	39951474
20	39951614
20	39955078
20	39961397
20	39992970
20	39994105
20	39994619
20	39996974
20	39999504
20	40008285
20	40009940
20	40010464
20	40010588
20	40012548
20	40020936
20	40023138
20	40040771
20	40047230
20	40052715
20	40061229
20	40061715
20	40067678
20	40067986
20	40073507
20	40075083
20	40076750
20	40084407
20	40118021
20	40123683
20	40127449
20	40130530
20	40130635
20	40140612
20	40140773
20	40147923
20	40149616
20	40151029
20	40155254
20	40166513
20	40174797
20	40191133
20	40194290
20	40196784
20	40216469
20	40234406
20	40270210
20	40274607
20	40276263
20	40289265
20	40304678
20	40306917
20	40307468
20	40308723
20	40309109
20	40322150
20	40323754
20	40347611
20	40347937
20	40351237
20	40352435
20	40354843
20	40359730
20	40360593
20	40360686
20	40362749
20	40365125
20	40365203
20	40369523
20	40373908
20	40379132
20	40383614
20	40383856
20	40388566
20	40389908
20	40393535
20	40401611
20	40413869
20	40435562
20	40441253
20	40443768
20	40448620
20	40458342
20	40460878
20	40465468
20	40469378
20	40475385
20	40475524
20	40482335
20	40482751
20	40490133
20	40492066
20	40495443
20	40498551
20	40502322
20	40509794
20	40510415
20	40510532
20	40511000
20	40513233
20	40514645
20	40518951
20	40518970
20	40520701
20	40537985
20	40540519
20	40546917
20	40549189
20	40549204
20	40550546
20	40552544
20	40565798
20	40568537
20	40571946
20	40573682
20	40575554
20	40584080
20	40590596
20	40602170
20	40620741
20	40624967
20	40629334
20	40635303
20	40635468
20	40635946
20	40646913
20	40652383
20	40659185
20	40668391
20	40674295
20	40686236
20	40694573
20	40695090
20	40696117
20	40701614
20	40702264
20	40703675
20	40705340
20	40706398
20	40714592
20	40718298
20	40718879
20	40722104
20	40722997
20	40724915
20	40728122
20	40728457
20	40735861
20	40736891
20	40737292
20	40737674
20	40737900
20	40739420
20	40739940
20	40787744
20	40790598
20	40793271
20	40798431
20	40801456
20	40804324
20	40815011
20	40818775
20	40819815
20	40824162
20	40828707
20	40832939
20	40833614
20	40850171
20	40859778
20	40862105
20	40869357
20	40880364
20	40885143
20	40888803
20	40908643
20	40914440
20	40916981
20	40925088
20	40933924
20	40934267
20	40941605
20	40943570
20	40945345
20	40957378
20	40959858
20	40964077
20	40972514
20	40974215
20	40974258
20	40982702
20	40983647
20	40985874
20	40986726
20	40995415
20	40998698
20	41000146
20	41003083
20	41012059
20	41028833
20	41037249
20	41056149
20	41062958
20	41063781
20	41072941
20	41075299
20	41077498
20	41077514
20	41079270
20	41082046
20	41090643
20	41093789
20	41102019
20	41117590
20	41118146
20	41131882
20	41133725
20	41136493
20	41143070
20	41152443
20	41171037
20	41175119
20	41180368
20	41190688
20	41194751
20	41201601
20	41217086
20	41234876
20	41239019
20	41239567
20	41243188
20	41250531
20	41250885
20	41255646
20	41255900
20	41262163
20	41269046
20	41276731
20	41283806
20	41284374
20	41305178
20	41308355
20	41319668
20	41327492
20	41328124
20	41329729
20	41334799
20	41334815
20	41340010
20	41346227
20	41360797
20	41364075
20	41367931
20	41375267
20	41376741
20	41382825
20	41392087
20	41404265
20	41405842
20	41410900
20	41412015
20	41412016
20	41413385
20	41416876
20	41423824
20	41427282
20	41447003
20	41448382
20	41448786
20	41456412
20	41457659
20	41457847
20	41462726
20	41463945
20	41468865
20	41472033
20	41474991
20	41500314
20	41502329
20	41503080
20	41521127
20	41625879
20	41629508
20	41630122
20	41630495
20	41630991
20	41631542
20	41643237
20	41648767
20	41659145
20	41663184
20	41663925
20	41665168
20	41668004
20	41671017
20	41675084
20	41677966
20	41687456
20	41702120
20	41710939
20	41713044
20	41716704
20	41727794
20	41744431
20	41748917
20	41750129
20	41759453
20	41761689
20	41771255
20	41779210
20	41790404
20	41798813
20	41828543
20	41853832
20	41863590
20	41895462
20	41921886
20	41921888
20	41921890
20	41923056
20	41923573
20	41933459
20	41935524
20	41943783
20	41946376
20	41948625
20	41951326
20	41951330
20	41956154
20	41960014
20	41964674
20	41978374
20	41980136
20	41982951
20	42000370
20	42003008
20	42006414
20	42007629
20	42011242
20	42011678
20	42012608
20	42018758
20	42019194
20	42020959
20	42022037
20	42022238
20	42024291
20	42027534
20	42029002
20	42029440
20	42035150
20	42038292
20	42041189
20	42043575
20	42046350
20	42051181
20	42052651
20	42057838
20	42059538
20	42060082
20	42062217
20	42063644
20	42066353
20	42070144
20	42072233
20	42074587
20	42083633
20	42085504
20	42095030
20	42110811
20	42113713
20	42117529
20	42126951
20	42128322
20	42144563
20	42146793
20	42154038
20	42154196
20	42156201
20	42166131
20	42168211
20	42171746
20	42177158
20	42181645
20	42184371
20	42185661
20	42186897
20	42190359
20	42193278
20	42195554
20	42214675
20	42230779
20	42236697
20	42241347
20	42244578
20	42246089
20	42247288
20	42249479
20	42251082
20	42255437
20	42257494
20	42262854
20	42263827
20	42266833
20	42271804
20	42278139
20	42282116
20	42287533
20	42308664
20	42313494
20	42329923
20	42331889
20	42343137
20	42361577
20	42362200
20	42373041
